Returns,Risks,k
0.000486256,8.56E-05,4
0.000486256,8.56E-05,4
0.000486256,8.56E-05,4
0.000486256,8.56E-05,4
0.000486256,8.56E-05,4
0.000486256,8.56E-05,4
0.000486256,8.56E-05,4
0.000486256,8.56E-05,4
0.000486256,8.56E-05,4
0.000486256,8.56E-05,4
0.000486256,8.56E-05,4
0.000486256,8.56E-05,4
0.000485597,8.48E-05,4
0.000485597,8.48E-05,4
0.000485597,8.48E-05,4
0.000485597,8.48E-05,4
0.000485597,8.48E-05,4
0.000485597,8.48E-05,4
0.000483368,8.35E-05,4
0.000483368,8.35E-05,4
0.000483368,8.35E-05,4
0.000483368,8.35E-05,4
0.000483368,8.35E-05,4
0.000483368,8.35E-05,4
0.000483368,8.35E-05,4
0.000483368,8.35E-05,4
0.000483368,8.35E-05,4
0.000483368,8.35E-05,4
0.000483368,8.35E-05,4
0.000483368,8.35E-05,4
0.000483368,8.35E-05,4
0.000483368,8.35E-05,4
0.000483368,8.35E-05,4
0.000483368,8.35E-05,4
0.0004827,8.27E-05,4
0.0004827,8.27E-05,4
0.0004827,8.27E-05,4
0.0004827,8.27E-05,4
0.0004827,8.27E-05,4
0.0004827,8.27E-05,4
0.000480529,8.15E-05,4
0.000480529,8.15E-05,4
0.000480529,8.15E-05,4
0.000480529,8.15E-05,4
0.000480529,8.15E-05,4
0.000480529,8.15E-05,4
0.000480529,8.15E-05,4
0.000480529,8.15E-05,4
0.000480529,8.15E-05,4
0.000480529,8.15E-05,4
0.000480529,8.15E-05,4
0.000480529,8.15E-05,4
0.000480452,8.14E-05,4
0.000480452,8.14E-05,4
0.000480452,8.14E-05,4
0.000480452,8.14E-05,4
0.000480452,8.14E-05,4
0.000480452,8.14E-05,4
0.000480452,8.14E-05,4
0.000480452,8.14E-05,4
0.000479852,8.07E-05,4
0.000479852,8.07E-05,4
0.000479852,8.07E-05,4
0.000479852,8.07E-05,4
0.000479852,8.07E-05,4
0.000479852,8.07E-05,4
0.000479852,8.07E-05,4
0.000479852,8.07E-05,4
0.000477738,7.95E-05,4
0.000477738,7.95E-05,4
0.000477738,7.95E-05,4
0.000477738,7.95E-05,4
0.000477738,7.95E-05,4
0.000477738,7.95E-05,4
0.000477738,7.95E-05,4
0.000477738,7.95E-05,4
0.000477738,7.95E-05,4
0.000477738,7.95E-05,4
0.000477738,7.95E-05,4
0.000477738,7.95E-05,4
0.000477738,7.95E-05,4
0.000477474,7.94E-05,4
0.000477474,7.94E-05,4
0.000477474,7.94E-05,4
0.000477474,7.94E-05,4
0.000477474,7.94E-05,4
0.000477474,7.94E-05,4
0.000477474,7.94E-05,4
0.000477051,7.87E-05,4
0.000477051,7.87E-05,4
0.000477051,7.87E-05,4
0.000477051,7.87E-05,4
0.000477051,7.87E-05,4
0.000477051,7.87E-05,4
0.000477051,7.87E-05,4
0.000474994,7.77E-05,4
0.000474994,7.77E-05,4
0.000474994,7.77E-05,4
0.000474994,7.77E-05,4
0.000474994,7.77E-05,4
0.000474994,7.77E-05,4
0.000474994,7.77E-05,4
0.000474994,7.77E-05,4
0.000474994,7.77E-05,4
0.000474994,7.77E-05,4
0.000474994,7.77E-05,4
0.000474994,7.77E-05,4
0.000474994,7.77E-05,4
0.000474994,7.77E-05,4
0.000474994,7.77E-05,4
0.000474994,7.77E-05,4
0.000474546,7.74E-05,4
0.000474546,7.74E-05,4
0.000474546,7.74E-05,4
0.000474546,7.74E-05,4
0.000474546,7.74E-05,4
0.000474546,7.74E-05,4
0.000474546,7.74E-05,4
0.000474298,7.68E-05,4
0.000474298,7.68E-05,4
0.000474298,7.68E-05,4
0.000474298,7.68E-05,4
0.000474298,7.68E-05,4
0.000474298,7.68E-05,4
0.000474298,7.68E-05,4
0.000472294,7.59E-05,4
0.000472294,7.59E-05,4
0.000472294,7.59E-05,4
0.000472294,7.59E-05,4
0.000472294,7.59E-05,4
0.000472294,7.59E-05,4
0.000472294,7.59E-05,4
0.000472294,7.59E-05,4
0.000472294,7.59E-05,4
0.000472294,7.59E-05,4
0.000472294,7.59E-05,4
0.000472294,7.59E-05,4
0.000472294,7.59E-05,4
0.000472294,7.59E-05,4
0.000471666,7.54E-05,4
0.000471666,7.54E-05,4
0.000471666,7.54E-05,4
0.000471666,7.54E-05,4
0.000471666,7.54E-05,4
0.00047159,7.50E-05,4
0.00047159,7.50E-05,4
0.00047159,7.50E-05,4
0.00047159,7.50E-05,4
0.00047159,7.50E-05,4
0.00047159,7.50E-05,4
0.00047159,7.50E-05,4
0.000469639,7.41E-05,4
0.000469639,7.41E-05,4
0.000469639,7.41E-05,4
0.000469639,7.41E-05,4
0.000469639,7.41E-05,4
0.000469639,7.41E-05,4
0.000469639,7.41E-05,4
0.000469639,7.41E-05,4
0.000469639,7.41E-05,4
0.000469639,7.41E-05,4
0.000469639,7.41E-05,4
0.000469639,7.41E-05,4
0.000469639,7.41E-05,4
0.000469639,7.41E-05,4
0.000469639,7.41E-05,4
0.000469639,7.41E-05,4
0.000468926,7.33E-05,4
0.000468926,7.33E-05,4
0.000468926,7.33E-05,4
0.000468926,7.33E-05,4
0.000468926,7.33E-05,4
0.000468926,7.33E-05,4
0.000468926,7.33E-05,4
0.000467027,7.25E-05,4
0.000467027,7.25E-05,4
0.000467027,7.25E-05,4
0.000467027,7.25E-05,4
0.000467027,7.25E-05,4
0.000467027,7.25E-05,4
0.000467027,7.25E-05,4
0.000467027,7.25E-05,4
0.000467027,7.25E-05,4
0.000467027,7.25E-05,4
0.000466306,7.16E-05,4
0.000466306,7.16E-05,4
0.000466306,7.16E-05,4
0.000466306,7.16E-05,4
0.000466306,7.16E-05,4
0.000466306,7.16E-05,4
0.000466306,7.16E-05,4
0.000464458,7.09E-05,4
0.000464458,7.09E-05,4
0.000464458,7.09E-05,4
0.000464458,7.09E-05,4
0.000464458,7.09E-05,4
0.000464458,7.09E-05,4
0.000464458,7.09E-05,4
0.000464458,7.09E-05,4
0.000464458,7.09E-05,4
0.000464458,7.09E-05,4
0.000464458,7.09E-05,4
0.000464458,7.09E-05,4
0.000464458,7.09E-05,4
0.000464458,7.09E-05,4
0.000464458,7.09E-05,4
0.000464458,7.09E-05,4
0.000463727,7.00E-05,4
0.000463727,7.00E-05,4
0.000463727,7.00E-05,4
0.000463727,7.00E-05,4
0.000463727,7.00E-05,4
0.000463727,7.00E-05,4
0.000463664,6.99E-05,4
0.000461929,6.93E-05,4
0.000461929,6.93E-05,4
0.000461929,6.93E-05,4
0.000461929,6.93E-05,4
0.000461929,6.93E-05,4
0.000461929,6.93E-05,4
0.000461929,6.93E-05,4
0.000461929,6.93E-05,4
0.000461929,6.93E-05,4
0.000461929,6.93E-05,4
0.000461929,6.93E-05,4
0.000461929,6.93E-05,4
0.000461929,6.93E-05,4
0.000461929,6.93E-05,4
0.000461929,6.93E-05,4
0.000461929,6.93E-05,4
0.000461191,6.84E-05,4
0.000461191,6.84E-05,4
0.000461191,6.84E-05,4
0.000461191,6.84E-05,4
0.000461191,6.84E-05,4
0.000461191,6.84E-05,4
0.000461191,6.84E-05,4
0.000461191,6.84E-05,4
0.000461191,6.84E-05,4
0.000460964,6.83E-05,4
0.000459441,6.78E-05,4
0.000459441,6.78E-05,4
0.000459441,6.78E-05,4
0.000459441,6.78E-05,4
0.000459441,6.78E-05,4
0.000459441,6.78E-05,4
0.000459441,6.78E-05,4
0.000459441,6.78E-05,4
0.000459441,6.78E-05,4
0.000459441,6.78E-05,4
0.000459441,6.78E-05,4
0.000459441,6.78E-05,4
0.000459441,6.78E-05,4
0.000459441,6.78E-05,4
0.000458694,6.69E-05,4
0.000458694,6.69E-05,4
0.000458694,6.69E-05,4
0.000458694,6.69E-05,4
0.000458694,6.69E-05,4
0.000458694,6.69E-05,4
0.000458694,6.69E-05,4
0.000458306,6.67E-05,4
0.000456991,6.64E-05,4
0.000456991,6.64E-05,4
0.000456991,6.64E-05,4
0.000456991,6.64E-05,4
0.000456991,6.64E-05,4
0.000456991,6.64E-05,4
0.000456991,6.64E-05,4
0.000456991,6.64E-05,4
0.000456991,6.64E-05,4
0.000456991,6.64E-05,4
0.000456991,6.64E-05,4
0.000456991,6.64E-05,4
0.000456991,6.64E-05,4
0.000456991,6.64E-05,4
0.000456991,6.64E-05,4
0.000456991,6.64E-05,4
0.000456991,6.64E-05,4
0.000456237,6.55E-05,4
0.000456237,6.55E-05,4
0.000456237,6.55E-05,4
0.000456237,6.55E-05,4
0.000456237,6.55E-05,4
0.000456237,6.55E-05,4
0.000456237,6.55E-05,4
0.000456237,6.55E-05,4
0.000456237,6.55E-05,4
0.000455691,6.51E-05,4
0.00045458,6.50E-05,4
0.00045458,6.50E-05,4
0.00045458,6.50E-05,4
0.00045458,6.50E-05,4
0.00045458,6.50E-05,4
0.00045458,6.50E-05,4
0.00045458,6.50E-05,4
0.00045458,6.50E-05,4
0.00045458,6.50E-05,4
0.00045458,6.50E-05,4
0.00045458,6.50E-05,4
0.00045458,6.50E-05,4
0.00045458,6.50E-05,4
0.00045458,6.50E-05,4
0.00045458,6.50E-05,4
0.00045458,6.50E-05,4
0.00045458,6.50E-05,4
0.000453818,6.41E-05,4
0.000453818,6.41E-05,4
0.000453818,6.41E-05,4
0.000453818,6.41E-05,4
0.000453818,6.41E-05,4
0.000453818,6.41E-05,4
0.000453818,6.41E-05,4
0.000453818,6.41E-05,4
0.000453818,6.41E-05,4
0.000453117,6.37E-05,4
0.000452207,6.36E-05,4
0.000452207,6.36E-05,4
0.000452207,6.36E-05,4
0.000452207,6.36E-05,4
0.000452207,6.36E-05,4
0.000452207,6.36E-05,4
0.000452207,6.36E-05,4
0.000452207,6.36E-05,4
0.000452207,6.36E-05,4
0.000452207,6.36E-05,4
0.000452207,6.36E-05,4
0.000451436,6.27E-05,4
0.000451436,6.27E-05,4
0.000451436,6.27E-05,4
0.000451436,6.27E-05,4
0.000451436,6.27E-05,4
0.000451436,6.27E-05,4
0.000451436,6.27E-05,4
0.000451436,6.27E-05,4
0.000450582,6.22E-05,4
0.000449092,6.14E-05,4
0.000449092,6.14E-05,4
0.000449092,6.14E-05,4
0.000449092,6.14E-05,4
0.000449092,6.14E-05,4
0.000449092,6.14E-05,4
0.000448087,6.08E-05,4
0.000446783,6.02E-05,4
0.000446783,6.02E-05,4
0.000446783,6.02E-05,4
0.000446783,6.02E-05,4
0.000446783,6.02E-05,4
0.000446783,6.02E-05,4
0.000446783,6.02E-05,4
0.000446783,6.02E-05,4
0.000445629,5.95E-05,4
0.000444509,5.90E-05,4
0.000444509,5.90E-05,4
0.000444509,5.90E-05,4
0.000444509,5.90E-05,4
0.000444509,5.90E-05,4
0.000444509,5.90E-05,4
0.000444509,5.90E-05,4
0.000444509,5.90E-05,4
0.000443209,5.82E-05,4
0.000442269,5.78E-05,4
0.000442269,5.78E-05,4
0.000442269,5.78E-05,4
0.000442269,5.78E-05,4
0.000442269,5.78E-05,4
0.000442269,5.78E-05,4
0.000442269,5.78E-05,4
0.000442269,5.78E-05,4
0.000442269,5.78E-05,4
0.000442269,5.78E-05,4
0.000442269,5.78E-05,4
0.000442269,5.78E-05,4
0.00044087,5.76E-05,4
0.00044087,5.76E-05,4
0.00044087,5.76E-05,4
0.00044087,5.76E-05,4
0.00044087,5.76E-05,4
0.00044087,5.76E-05,4
0.00044087,5.76E-05,4
0.00044087,5.76E-05,4
0.00044087,5.76E-05,4
0.00044087,5.76E-05,4
0.00044087,5.76E-05,4
0.00044087,5.76E-05,4
0.00044087,5.76E-05,4
0.00044087,5.76E-05,4
0.00044087,5.76E-05,4
0.000440825,5.70E-05,4
0.000440062,5.67E-05,4
0.000440062,5.67E-05,4
0.000440062,5.67E-05,4
0.000440062,5.67E-05,4
0.000440062,5.67E-05,4
0.000440062,5.67E-05,4
0.000440062,5.67E-05,4
0.000440062,5.67E-05,4
0.000440062,5.67E-05,4
0.000440062,5.67E-05,4
0.000438703,5.66E-05,4
0.000438703,5.66E-05,4
0.000438703,5.66E-05,4
0.000438703,5.66E-05,4
0.000438703,5.66E-05,4
0.000438703,5.66E-05,4
0.000438703,5.66E-05,4
0.000438703,5.66E-05,4
0.000438703,5.66E-05,4
0.000438703,5.66E-05,4
0.000438703,5.66E-05,4
0.000438703,5.66E-05,4
0.000438703,5.66E-05,4
0.000438703,5.66E-05,4
0.000438703,5.66E-05,4
0.000438703,5.66E-05,4
0.000438703,5.66E-05,4
0.000438703,5.66E-05,4
0.000438703,5.66E-05,4
0.000438477,5.58E-05,4
0.000437889,5.56E-05,4
0.000437889,5.56E-05,4
0.000437889,5.56E-05,4
0.000437889,5.56E-05,4
0.000437889,5.56E-05,4
0.000437889,5.56E-05,4
0.000437889,5.56E-05,4
0.000437889,5.56E-05,4
0.000437889,5.56E-05,4
0.000436568,5.55E-05,4
0.000436568,5.55E-05,4
0.000436568,5.55E-05,4
0.000436568,5.55E-05,4
0.000436568,5.55E-05,4
0.000436568,5.55E-05,4
0.000436568,5.55E-05,4
0.000436568,5.55E-05,4
0.000436568,5.55E-05,4
0.000436568,5.55E-05,4
0.000436568,5.55E-05,4
0.000436568,5.55E-05,4
0.000436568,5.55E-05,4
0.000436164,5.47E-05,4
0.000435747,5.46E-05,4
0.000435747,5.46E-05,4
0.000435747,5.46E-05,4
0.000435747,5.46E-05,4
0.000435747,5.46E-05,4
0.000435747,5.46E-05,4
0.000434465,5.45E-05,4
0.000434465,5.45E-05,4
0.000434465,5.45E-05,4
0.000434465,5.45E-05,4
0.000434465,5.45E-05,4
0.000434465,5.45E-05,4
0.000434465,5.45E-05,4
0.000434465,5.45E-05,4
0.000434465,5.45E-05,4
0.000434465,5.45E-05,4
0.000434465,5.45E-05,4
0.000434465,5.45E-05,4
0.000434465,5.45E-05,4
0.000434465,5.45E-05,4
0.000434465,5.45E-05,4
0.000434465,5.45E-05,4
0.000434465,5.45E-05,4
0.000434465,5.45E-05,4
0.000433884,5.36E-05,4
0.000432392,5.36E-05,4
0.000432392,5.36E-05,4
0.000432392,5.36E-05,4
0.000432392,5.36E-05,4
0.000432392,5.36E-05,4
0.000432392,5.36E-05,4
0.000432392,5.36E-05,4
0.000432392,5.36E-05,4
0.000432392,5.36E-05,4
0.000432392,5.36E-05,4
0.000432392,5.36E-05,4
0.000432392,5.36E-05,4
0.000432392,5.36E-05,4
0.000432392,5.36E-05,4
0.000432392,5.36E-05,4
0.000432392,5.36E-05,4
0.000432392,5.36E-05,4
0.000431638,5.25E-05,4
0.000429507,5.17E-05,4
0.000429507,5.17E-05,4
0.000429507,5.17E-05,4
0.000429507,5.17E-05,4
0.000429507,5.17E-05,4
0.000429507,5.17E-05,4
0.000429424,5.15E-05,4
0.000427486,5.08E-05,4
0.000427486,5.08E-05,4
0.000427486,5.08E-05,4
0.000427486,5.08E-05,4
0.000427486,5.08E-05,4
0.000427486,5.08E-05,4
0.000427486,5.08E-05,4
0.000427486,5.08E-05,4
0.000427486,5.08E-05,4
0.000427486,5.08E-05,4
0.000427486,5.08E-05,4
0.000427486,5.08E-05,4
0.000427243,5.05E-05,4
0.000425494,5.00E-05,4
0.000425494,5.00E-05,4
0.000425494,5.00E-05,4
0.000425494,5.00E-05,4
0.000425494,5.00E-05,4
0.000425494,5.00E-05,4
0.000425494,5.00E-05,4
0.000425494,5.00E-05,4
0.000425092,4.96E-05,4
0.00042353,4.91E-05,4
0.00042353,4.91E-05,4
0.00042353,4.91E-05,4
0.00042353,4.91E-05,4
0.00042353,4.91E-05,4
0.00042353,4.91E-05,4
0.000422972,4.86E-05,4
0.000421594,4.84E-05,4
0.000421594,4.84E-05,4
0.000421594,4.84E-05,4
0.000421594,4.84E-05,4
0.000421594,4.84E-05,4
0.000421594,4.84E-05,4
0.000420882,4.78E-05,4
0.000419684,4.76E-05,4
0.000419684,4.76E-05,4
0.000419684,4.76E-05,4
0.000419684,4.76E-05,4
0.000419684,4.76E-05,4
0.000419684,4.76E-05,4
0.000419684,4.76E-05,4
0.000418821,4.69E-05,4
0.000417801,4.69E-05,4
0.000417801,4.69E-05,4
0.000417801,4.69E-05,4
0.000417801,4.69E-05,4
0.000417801,4.69E-05,4
0.000417801,4.69E-05,4
0.000416788,4.61E-05,4
0.000414784,4.53E-05,4
0.000412807,4.46E-05,4
0.000410857,4.38E-05,4
0.000409524,4.38E-05,4
0.000408933,4.31E-05,4
0.000407107,4.30E-05,4
0.000407036,4.25E-05,4
0.000405312,4.24E-05,4
0.000405312,4.24E-05,4
0.000405312,4.24E-05,4
0.000405312,4.24E-05,4
0.000405312,4.24E-05,4
0.000405312,4.24E-05,4
0.000405312,4.24E-05,4
0.000405163,4.18E-05,4
0.000403315,4.12E-05,4
0.000401492,4.06E-05,4
0.000399692,4.00E-05,4
0.000397916,3.95E-05,4
0.000396682,3.94E-05,4
0.000396163,3.90E-05,4
0.000394471,3.87E-05,4
0.000394432,3.85E-05,4
0.000393302,3.84E-05,4
0.000392723,3.80E-05,4
0.000391036,3.75E-05,4
0.000390133,3.75E-05,4
0.00038937,3.71E-05,4
0.000388006,3.69E-05,4
0.000387725,3.66E-05,4
0.0003861,3.62E-05,4
0.000384496,3.58E-05,4
0.00038383,3.58E-05,4
0.000382911,3.55E-05,4
0.000381781,3.52E-05,4
0.000381738,3.52E-05,4
0.000381345,3.51E-05,4
0.000380044,3.51E-05,4
0.000379799,3.48E-05,4
0.000378271,3.44E-05,4
0.000377759,3.43E-05,4
0.000376761,3.41E-05,4
0.000376065,3.36E-05,4
0.000374401,3.36E-05,4
0.000373835,3.34E-05,4
0.000372338,3.33E-05,4
0.000371908,3.30E-05,4
0.000370463,3.22E-05,4
0.000368828,3.21E-05,4
0.000366298,3.16E-05,4
0.000364931,3.08E-05,4
0.000363324,3.07E-05,4
0.000360857,3.02E-05,4
0.000359467,2.94E-05,4
0.000357888,2.94E-05,4
0.000355483,2.89E-05,4
0.00035407,2.82E-05,4
0.000352519,2.81E-05,4
0.000350175,2.76E-05,4
0.000348738,2.69E-05,4
0.000347215,2.69E-05,4
0.000344932,2.64E-05,4
0.000343472,2.58E-05,4
0.000341976,2.57E-05,4
0.000339752,2.53E-05,4
0.000338268,2.47E-05,4
0.0003368,2.46E-05,4
0.000334635,2.42E-05,4
0.000333128,2.36E-05,4
0.000331685,2.36E-05,4
0.000329579,2.31E-05,4
0.000328048,2.26E-05,4
0.000326632,2.26E-05,4
0.000324583,2.21E-05,4
0.000323028,2.16E-05,4
0.000321638,2.16E-05,4
0.000319646,2.12E-05,4
0.000318068,2.07E-05,4
0.000316704,2.07E-05,4
0.000314767,2.03E-05,4
0.000313165,1.98E-05,4
0.000311826,1.98E-05,4
0.000309946,1.94E-05,4
0.00030832,1.90E-05,4
0.00030518,1.86E-05,4
0.00030353,1.82E-05,4
0.00030047,1.78E-05,4
0.000298796,1.74E-05,4
0.000295813,1.71E-05,4
0.000294115,1.67E-05,4
0.00029121,1.64E-05,4
0.000289488,1.60E-05,4
0.00028666,1.57E-05,4
0.000284913,1.54E-05,4
0.00028216,1.51E-05,4
0.00028039,1.48E-05,4
0.00027775,1.47E-05,4
0.000277711,1.45E-05,4
0.000275917,1.43E-05,4
0.000274221,1.42E-05,4
0.000273312,1.39E-05,4
0.000271804,1.38E-05,4
0.000271493,1.37E-05,4
0.000270281,1.36E-05,4
0.000269414,1.35E-05,4
0.000268962,1.34E-05,4
0.000267848,1.33E-05,4
0.000267119,1.32E-05,4
0.000267051,1.32E-05,4
0.000265441,1.30E-05,4
0.000264714,1.29E-05,4
0.00026466,1.29E-05,4
0.000263061,1.27E-05,4
0.000262402,1.27E-05,4
0.000260708,1.24E-05,4
0.000260116,1.24E-05,4
0.000259976,1.24E-05,4
0.00025899,1.24E-05,4
0.000258513,1.23E-05,4
0.00025838,1.22E-05,4
0.000257469,1.22E-05,4
0.000257469,1.22E-05,4
0.000257469,1.22E-05,4
0.000256197,1.20E-05,4
0.000256078,1.19E-05,4
0.000255197,1.19E-05,4
0.000255197,1.19E-05,4
0.000255197,1.19E-05,4
0.000255197,1.19E-05,4
0.000254639,1.19E-05,4
0.000254066,1.19E-05,4
0.000253801,1.17E-05,4
0.000253009,1.16E-05,4
0.000252392,1.15E-05,4
0.000249354,1.14E-05,4
0.00024932,1.13E-05,4
0.000247116,1.12E-05,4
0.00024619,1.10E-05,4
0.000245475,1.07E-05,4
0.000244891,1.06E-05,4
0.000238529,1.06E-05,4
0.000238401,1.01E-05,4
0.000238023,9.91E-06,4
0.000237473,9.84E-06,4
0.000230697,9.35E-06,4
0.000230653,9.16E-06,4
0.000230136,9.10E-06,4
0.000223363,8.46E-06,4
0.000222879,8.41E-06,4
0.000216152,7.82E-06,4
0.000215701,7.77E-06,4
0.000213082,7.76E-06,4
0.000209019,7.22E-06,4
0.000208599,7.17E-06,4
0.000205453,7.12E-06,4
0.000201961,6.67E-06,4
0.000201574,6.63E-06,4
0.000197906,6.53E-06,4
0.000194979,6.17E-06,4
0.000194623,6.13E-06,4
0.000190439,5.99E-06,4
0.000188071,5.71E-06,4
0.000187746,5.67E-06,4
0.000183051,5.50E-06,4
0.000181235,5.30E-06,4
0.000180941,5.26E-06,4
0.00017574,5.06E-06,4
0.000174471,4.93E-06,4
0.000174207,4.89E-06,4
0.000168507,4.66E-06,4
0.000167777,4.59E-06,4
0.000167544,4.56E-06,4
0.000162825,4.40E-06,4
0.000162273,4.36E-06,4
0.000161348,4.31E-06,4
0.000161153,4.30E-06,4
0.000160949,4.26E-06,4
0.000158616,4.16E-06,4
0.000158103,4.13E-06,4
0.000154597,4.05E-06,4
0.00015445,3.96E-06,4
0.000153976,3.93E-06,4
0.000150328,3.78E-06,4
0.000149892,3.75E-06,4
0.000147253,3.72E-06,4
0.000146248,3.62E-06,4
0.00014585,3.59E-06,4
0.000142209,3.48E-06,4
0.000141849,3.46E-06,4
0.000138212,3.37E-06,4
0.000137889,3.35E-06,4
0.000134256,3.28E-06,4
0.00013397,3.26E-06,4
0.000130446,3.24E-06,4
0.00013034,3.21E-06,4
0.00013009,3.19E-06,4
0.000127122,3.18E-06,4
0.000126462,3.16E-06,4
0.000126249,3.14E-06,4
0.000123832,3.14E-06,4
0.000122624,3.13E-06,4
0.000122447,3.11E-06,4
0.000118682,3.10E-06,4
0.000117652,3.09E-06,4
0.000114864,3.08E-06,4
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606474,0.000210742,3
0.000606332,0.000210539,3
0.000606332,0.000210539,3
0.000606332,0.000210539,3
0.000606332,0.000210539,3
0.000606332,0.000210539,3
0.000606332,0.000210539,3
0.000606251,0.000210483,3
0.000606251,0.000210483,3
0.000606251,0.000210483,3
0.000606251,0.000210483,3
0.000606251,0.000210483,3
0.000606251,0.000210483,3
0.000606251,0.000210483,3
0.000606251,0.000210483,3
0.000605943,0.000210384,3
0.000605943,0.000210384,3
0.000605943,0.000210384,3
0.000605943,0.000210384,3
0.000605868,0.000209887,3
0.000605868,0.000209887,3
0.000605868,0.000209887,3
0.000605868,0.000209887,3
0.000605868,0.000209887,3
0.000605868,0.000209887,3
0.000605868,0.000209887,3
0.000605416,0.000209263,3
0.000605416,0.000209263,3
0.000605416,0.000209263,3
0.000605416,0.000209263,3
0.000605416,0.000209263,3
0.000605416,0.000209263,3
0.000605416,0.000209263,3
0.000605416,0.000209263,3
0.000605416,0.000209263,3
0.000604974,0.000208666,3
0.000604974,0.000208666,3
0.000604974,0.000208666,3
0.000604974,0.000208666,3
0.000604974,0.000208666,3
0.000604974,0.000208666,3
0.000604974,0.000208666,3
0.000604542,0.000208095,3
0.000604542,0.000208095,3
0.000604542,0.000208095,3
0.000604542,0.000208095,3
0.000604542,0.000208095,3
0.000604542,0.000208095,3
0.000604542,0.000208095,3
0.00060412,0.000207547,3
0.00060412,0.000207547,3
0.00060412,0.000207547,3
0.00060412,0.000207547,3
0.00060412,0.000207547,3
0.00060412,0.000207547,3
0.00060384,0.000207147,3
0.000603707,0.000207023,3
0.000603707,0.000207023,3
0.000603707,0.000207023,3
0.000603707,0.000207023,3
0.000603707,0.000207023,3
0.000603707,0.000207023,3
0.000603707,0.000207023,3
0.000603707,0.000207023,3
0.000603304,0.00020652,3
0.000603304,0.00020652,3
0.000603304,0.00020652,3
0.000603304,0.00020652,3
0.000602909,0.000206039,3
0.000602909,0.000206039,3
0.000602909,0.000206039,3
0.000602909,0.000206039,3
0.000602909,0.000206039,3
0.000602909,0.000206039,3
0.000602909,0.000206039,3
0.000602523,0.000205577,3
0.000602523,0.000205577,3
0.000602523,0.000205577,3
0.000602523,0.000205577,3
0.000602523,0.000205577,3
0.000602523,0.000205577,3
0.000602523,0.000205577,3
0.000602146,0.000205134,3
0.000602146,0.000205134,3
0.000602146,0.000205134,3
0.000602146,0.000205134,3
0.000602146,0.000205134,3
0.000602146,0.000205134,3
0.000602146,0.000205134,3
0.000601776,0.000204709,3
0.000601776,0.000204709,3
0.000601776,0.000204709,3
0.000601776,0.000204709,3
0.000601776,0.000204709,3
0.000601776,0.000204709,3
0.000601414,0.000204301,3
0.000601414,0.000204301,3
0.000601414,0.000204301,3
0.000601414,0.000204301,3
0.000601414,0.000204301,3
0.000601414,0.000204301,3
0.000601405,0.000204291,3
0.00060106,0.00020391,3
0.00060106,0.00020391,3
0.00060106,0.00020391,3
0.00060106,0.00020391,3
0.00060106,0.00020391,3
0.00060106,0.00020391,3
0.00060106,0.00020391,3
